country,iso2c,iso3c,year,status,lastupdated,lifeExp,pop,gdpPercap,region,capital,longitude,latitude,income,lending
Late-demographic dividend,V3,LTE,1992,,2022-12-22,68.6933543858793,1894466166,2515.34560120788,Aggregates,,,,Aggregates,Aggregates
Late-demographic dividend,V3,LTE,2001,,2022-12-22,71.6240756891052,2060700691,3575.96594596233,Aggregates,,,,Aggregates,Aggregates
Late-demographic dividend,V3,LTE,1994,,2022-12-22,69.1351468798513,1936480746,2684.02231099838,Aggregates,,,,Aggregates,Aggregates
Late-demographic dividend,V3,LTE,1989,,2022-12-22,68.108335845337,1822904646,2556.48329437455,Aggregates,,,,Aggregates,Aggregates
Late-demographic dividend,V3,LTE,1993,,2022-12-22,68.9303498708802,1915723002,2596.57269722898,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean,ZJ,LCN,1961,,2022-12-22,55.6909257565805,225304612,3396.03539490401,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1962,,2022-12-22,56.1378437967081,231638540,3445.42808725489,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1960,,2022-12-22,55.1464404936659,219142626,3289.11547545576,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1963,,2022-12-22,56.558689503217,238127927,3418.78197298481,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1964,,2022-12-22,57.0656260210392,244742056,3565.91948814654,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1965,,2022-12-22,57.46336421778,251458185,3666.68992508328,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1966,,2022-12-22,57.8791746466327,258225265,3746.713320011,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1967,,2022-12-22,58.2658577812039,265030167,3808.10124592503,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1968,,2022-12-22,58.6431759999173,271885703,3974.62767414844,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1969,,2022-12-22,58.9950296240786,278797542,4143.41744416989,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1970,,2022-12-22,59.0667605106434,285779012,4305.73727893505,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1971,,2022-12-22,59.879173545806204,292852914,4493.64052183416,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1972,,2022-12-22,60.2455266760446,300036114,4700.40723895385,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1973,,2022-12-22,60.7918005648748,307345195,4956.69730884396,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1974,,2022-12-22,61.2112893393203,314759757,5143.89330508718,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1975,,2022-12-22,61.7417945717438,322249100,5202.84688207439,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1976,,2022-12-22,61.9778344805135,329807630,5361.08221884794,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1977,,2022-12-22,62.5415772618433,337531513,5494.87509382714,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1978,,2022-12-22,62.9096855240781,345450768,5607.97770290398,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1979,,2022-12-22,63.2564582957914,353452209,5883.67057678019,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1980,,2022-12-22,63.6813664629113,361451180,6139.54347137114,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1981,,2022-12-22,64.1687399699122,369321289,6057.55774181717,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1987,,2022-12-22,66.7915552491369,417266298,6026.8593073948005,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1988,,2022-12-22,67.1985173576841,425320442,5949.37880501759,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1989,,2022-12-22,67.5370468093682,433393694,5943.32634213134,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1990,,2022-12-22,67.8223828668664,441597528,5805.05680508634,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1991,,2022-12-22,68.175808248243,449847635,5869.16155855395,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1992,,2022-12-22,68.5049877201447,458008075,5911.17928115754,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1993,,2022-12-22,68.8298169353358,466139063,6050.52581464608,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1994,,2022-12-22,69.2067970564873,474258790,6266.83882395931,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1995,,2022-12-22,69.5173347478399,482331291,6214.10506468937,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1996,,2022-12-22,69.8913116766112,490304061,6361.23336833695,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1997,,2022-12-22,70.2524750567719,498199382,6591.54914171603,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1998,,2022-12-22,70.5057886983856,506010566,6661.40477589898,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2000,,2022-12-22,71.2277140455716,521281149,6739.65185954402,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2001,,2022-12-22,71.4866287964554,528688278,6677.68392835287,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2003,,2022-12-22,72.021283120734,542976557,6702.62771270042,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2004,,2022-12-22,72.3435692057567,549897638,6987.98712322994,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2005,,2022-12-22,72.7144313638938,556739532,7178.87937346064,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2006,,2022-12-22,72.924179926661,563424119,7452.59337544715,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2012,,2022-12-22,74.0978531145143,602139396,8510.78387706228,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2013,,2022-12-22,74.3472944102357,608642242,8660.19335216677,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2014,,2022-12-22,74.551521677167,615046755,8688.91201958624,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2015,,2022-12-22,74.6129454814571,621390109,8645.2709525205,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2016,,2022-12-22,74.5800541435534,627668470,8544.88658830029,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2017,,2022-12-22,74.734493753292,633797190,8621.221553158,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2018,,2022-12-22,74.8518735371361,639628226,8681.8870714315,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2019,,2022-12-22,75.0387440456145,645295804,8668.8341802196,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2020,,2022-12-22,73.0384092692938,650534967,8027.63956051944,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1999,,2022-12-22,70.9107845604445,513714410,6603.73808144297,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2002,,2022-12-22,71.8369557976666,535935546,6622.09253285399,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2007,,2022-12-22,73.0659107508402,569972223,7756.57132209976,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2008,,2022-12-22,73.2879107341403,576386180,7956.29477786672,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2009,,2022-12-22,73.492292103012,582738079,7712.82734471273,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2010,,2022-12-22,73.3859267325602,588873862,8123.03111784757,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2011,,2022-12-22,73.8721676033106,595510008,8389.85593534061,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,2021,,2022-12-22,NA,654981699,8495.2417990977,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1982,,2022-12-22,64.5024778705709,377189872,5914.10899055389,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1983,,2022-12-22,65.0491197190205,385189898,5680.28782343324,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1984,,2022-12-22,65.4604220318805,393227113,5779.81538485494,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1985,,2022-12-22,65.7775653042396,401251731,5847.0397532443,NA,NA,NA,NA,NA,NA
Latin America & Caribbean,ZJ,LCN,1986,,2022-12-22,66.3704449561102,409259052,5952.42110607371,NA,NA,NA,NA,NA,NA
Latin America & Caribbean (excluding high income),XJ,LAC,2021,,2022-12-22,NA,593308001,8022.3509774913,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2009,,2022-12-22,73.299162274732,524224926,7340.57477716819,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2008,,2022-12-22,73.0939990165182,518513539,7579.02531880618,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2012,,2022-12-22,73.9288549601651,541792264,8108.21022732679,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2013,,2022-12-22,74.182560407855,547701523,8251.03080865666,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2011,,2022-12-22,73.6854941781702,535759003,8008.83434547404,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1993,,2022-12-22,68.3881274227129,419178516,5827.03950272781,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1994,,2022-12-22,68.7945519497955,426489693,6038.68295053363,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1981,,2022-12-22,63.5102865153371,331730640,5890.77142036154,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2010,,2022-12-22,73.1708311791752,529726237,7752.28891051685,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1997,,2022-12-22,69.8639973622265,448045251,6311.78583881821,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1998,,2022-12-22,70.137702725025,455091659,6365.6943896782705,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1999,,2022-12-22,70.5935439948499,462047783,6299.63265555456,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2000,,2022-12-22,70.8958518193468,468884433,6428.62821402644,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2001,,2022-12-22,71.2441347047188,475577026,6351.25397850944,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2002,,2022-12-22,71.5268557202969,482114041,6291.96695419296,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2003,,2022-12-22,71.7690466372153,488449381,6365.79617431583,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2004,,2022-12-22,72.0806394460738,494678215,6627.26390503919,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2005,,2022-12-22,72.4617479009951,500836315,6812.46868845802,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2006,,2022-12-22,72.6856375537334,506853151,7080.0190188282,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2007,,2022-12-22,72.8366748549425,512746342,7380.75566919089,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1967,,2022-12-22,57.6539283086361,236851700,3637.77799832909,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1968,,2022-12-22,58.0146112903569,243098703,3806.09965822086,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1969,,2022-12-22,58.3807850963343,249397365,3968.6914980157,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1970,,2022-12-22,58.388883104466,255754540,4133.65760168996,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1971,,2022-12-22,59.2533559971966,262183334,4315.81448225068,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1972,,2022-12-22,59.6555290293656,268709154,4534.91854681176,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2014,,2022-12-22,74.4202335743916,553532904,8274.81377516658,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2015,,2022-12-22,74.4645177378967,559317823,8223.39454971266,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2016,,2022-12-22,74.4641124497848,565136972,8114.88120670279,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2017,,2022-12-22,74.6357134745378,571144463,8190.7449648931,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2018,,2022-12-22,74.764131298142,577406030,8233.94926588684,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2019,,2022-12-22,74.9541760346303,583500375,8203.69692898203,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,2020,,2022-12-22,72.8303132346882,588808380,7601.00118944198,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1980,,2022-12-22,63.0422859236028,324575237,5984.32421157427,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1995,,2022-12-22,69.1180976376956,433762497,5962.94273440665,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1982,,2022-12-22,63.8494717353907,338875311,5772.95879282166,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1983,,2022-12-22,64.4405303315679,346145741,5556.08374229016,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1984,,2022-12-22,64.8685412460033,353445326,5652.75461224991,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1985,,2022-12-22,65.1913375892327,360717106,5718.61504617647,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1986,,2022-12-22,65.7971006861758,367950983,5816.3885379998,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1987,,2022-12-22,66.2374934685932,375167660,5880.64062833419,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1988,,2022-12-22,66.6804161775679,382421060,5789.96837664866,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1989,,2022-12-22,67.0560327861793,389686584,5765.85428046044,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1990,,2022-12-22,67.3523086065451,397075672,5625.79449049024,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1991,,2022-12-22,67.6935094252731,404512699,5679.94993640024,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1992,,2022-12-22,68.0402963833828,411860418,5696.25235815686,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1965,,2022-12-22,56.8613366087337,224497888,3513.71222747404,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1966,,2022-12-22,57.2899935258203,230651625,3577.41310784281,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1996,,2022-12-22,69.5211397313667,440936764,6099.13116288136,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1973,,2022-12-22,60.1710597091595,275343929,4810.8517912566,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1960,,2022-12-22,54.5039269872955,195283102,3152.72781998384,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1961,,2022-12-22,55.0540032823466,200839312,3254.93102466812,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1962,,2022-12-22,55.5345239987981,206554232,3301.97449858394,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1963,,2022-12-22,55.9982427475328,212414216,3262.50977139218,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1964,,2022-12-22,56.4775308268922,218403471,3412.08567296081,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1979,,2022-12-22,62.604205020686,317287027,5737.0173286884,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1975,,2022-12-22,61.0765571452846,288871034,5097.79437882327,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1976,,2022-12-22,61.3292086420899,295738054,5254.21615509456,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1977,,2022-12-22,61.8759958924111,302771620,5376.8417545334,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1974,,2022-12-22,60.5663172619135,282072456,5009.22688699776,Aggregates,,,,Aggregates,Aggregates
Latin America & Caribbean (excluding high income),XJ,LAC,1978,,2022-12-22,62.2396633704457,309989301,5472.74292854779,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1979,,2022-12-22,62.8885666928221,339677910,5804.4090166624,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1976,,2022-12-22,61.5748674069027,316353730,5308.10545873728,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1977,,2022-12-22,62.1527745409322,323956071,5431.57914789523,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1961,,2022-12-22,55.2159397419423,214886940,3383.59672642441,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1988,,2022-12-22,66.9643849048288,410490303,5808.33737757941,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1989,,2022-12-22,67.3150166468447,418420570,5796.29868954973,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1978,,2022-12-22,62.5309742436939,331767538,5532.77276564396,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1991,,2022-12-22,67.9768998124055,434604864,5748.29408666218,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1992,,2022-12-22,68.3170411601556,442658603,5801.63060543785,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1980,,2022-12-22,63.3256086009124,347592976,6069.89265983899,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1990,,2022-12-22,67.6103081422698,426479901,5667.24976624935,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1972,,2022-12-22,59.8276036602195,287293125,4641.34646386207,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1960,,2022-12-22,54.6577464915439,208929539,3279.44722741026,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2000,,2022-12-22,71.0788476175677,505304844,6595.9661285702005,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,2001,,2022-12-22,71.3383413791212,512664811,6518.26582718016,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1962,,2022-12-22,55.6684313952621,221002830,3427.81726287336,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1963,,2022-12-22,56.1123798328027,227259853,3393.83788520456,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1964,,2022-12-22,56.6102175153467,233646719,3538.4412648328,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1965,,2022-12-22,57.0124320156465,240144416,3633.24434762435,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1966,,2022-12-22,57.4349920637817,246704898,3707.99989366571,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1967,,2022-12-22,57.8274313320097,253315340,3764.39549876268,Aggregates,,,,Aggregates,Aggregates
Latin America & the Caribbean (IDA & IBRD countries),T2,TLA,1968,,2022-12-22,58.2112963549214,259977374,3929.03494379434,Aggregates,,,,Aggregates,Aggregates
